0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.19547933, 0.42900954, 0.01079055, 0.02317129, 0.02919128, 0.01294866, 0.00181736, 0.00000000, 0.00000000, 0.00011358, 0.00022717, 0.00045434, 0.00000000, 0.00159019, 0.00022717, 0.00045434, 0.00136302, 0.00045434, 0.00034075, 0.00000000, 0.00011358, 0.00000000, 0.00283962, 0.00011358, 0.00431622, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00522490, 0.00034075, 0.00272603, 0.00533848, 0.00000000, 0.00000000, 0.00181736, 0.00374830, 0.00193094, 0.00113585, 0.00000000, 0.00011358, 0.00011358, 0.00045434, 0.17844162, 0.41776465, 0.00090868, 0.01885507, 0.04100409, 0.02373921, 0.00113585, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00011358, 0.00000000, 0.00011358, 0.00034075, 0.00056792, 0.00056792, 0.00022717, 0.00000000, 0.00000000, 0.00000000, 0.00011358, 0.00022717, 0.00579282, 0.00000000, 0.00000000, 0.00000000, 0.00011358, 0.00863244, 0.00124943, 0.00726942, 0.00261245, 0.00000000, 0.00034075, 0.00170377, 0.00249886, 0.00034075, 0.00181736, 0.00000000, 0.00000000, 0.00034075, 0.00022717
0.00000000, 0.19547933, 0.00000000, 0.00147660, 0.00000000, 0.00079509, 0.00136302, 0.00068151, 0.00022717, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00011358, 1.00000000, 0.00000000, 0.00863244, 0.00000000, 0.51158564, 0.00000000, 0.52351204, 0.00000000, 0.00113585, 0.05338483, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00624716, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00079509, 0.00000000, 0.00000000, 0.00011358, 0.00000000, 0.00034075, 0.53464334, 0.00022717, 0.00000000, 0.00000000, 0.00011358, 0.00011358, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00056792, 0.00000000, 0.00000000, 0.00011358, 0.00022717, 0.00000000, 0.01283507, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.42900954, 0.00147660, 0.00000000, 0.45865516, 0.05599727, 0.03157656, 0.28259882, 0.00681508, 0.00306679, 0.00454339, 0.00034075, 0.00545207, 0.01453885, 0.00147660, 0.00022717, 0.00113585, 0.00272603, 0.00488414, 0.01715129, 0.00681508, 0.00000000, 0.00068151, 0.00000000, 0.01010904, 0.00034075, 0.04963653, 0.00022717, 0.00000000, 0.00000000, 0.00000000, 0.02464789, 0.00420264, 0.02544298, 0.04179918, 0.00011358, 0.00022717, 0.05361199, 0.03566561, 0.00488414, 0.00204453, 0.00000000, 0.00045434, 0.00000000, 0.00215811, 0.00079509, 0.00045434, 0.00011358, 0.00000000, 0.00011358, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00090868, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00090868, 0.00000000, 0.00056792, 0.00000000, 0.00000000, 0.00090868, 0.00022717, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.01079055, 0.00000000, 0.45865516, 0.00000000, 0.19831895, 0.01976374, 0.02339846, 0.00011358, 0.13062244, 0.00170377, 0.00000000, 0.01192640, 0.00386188, 0.00000000, 0.00011358, 0.00056792, 0.00011358, 0.00034075, 0.00181736, 0.00034075, 0.00045434, 0.00000000, 0.00034075, 0.00056792, 0.00000000, 0.01260791, 0.00000000, 0.00000000, 0.00034075, 0.00000000, 0.00397547, 0.00124943, 0.00318037, 0.00681508, 0.00670150, 0.00079509, 0.03100863, 0.00420264, 0.00056792, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00022717, 0.00000000, 0.00022717, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00011358, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00034075, 0.00000000, 0.00022717, 0.00000000, 0.00011358, 0.00204453, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.02317129, 0.00079509, 0.05599727, 0.19831895, 0.00000000, 0.28044071, 0.00170377, 0.01158564, 0.00795093, 0.00011358, 0.00124943, 0.01499318, 0.03191731, 0.00011358, 0.00079509, 0.00090868, 0.00318037, 0.00567924, 0.00079509, 0.00533848, 0.00056792, 0.00068151, 0.00000000, 0.01658337, 0.00000000, 0.01272149, 0.00113585, 0.00022717, 0.00318037, 0.00034075, 0.03339391, 0.00227169, 0.03850522, 0.00976829, 0.00022717, 0.00601999, 0.12130850, 0.02033167, 0.02373921, 0.02146751, 0.00000000, 0.00283962, 0.00522490, 0.27623807, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00045434, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00034075, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00011358, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00045434, 0.00000000, 0.00034075, 0.00000000, 0.00011358, 0.00374830, 0.00000000, 0.00000000, 0.00011358, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.02919128, 0.00136302, 0.03157656, 0.01976374, 0.28044071, 0.00000000, 0.00056792, 0.00000000, 0.00170377, 0.00000000, 0.00000000, 0.00045434, 0.00204453, 0.00000000, 0.00000000, 0.00011358, 0.00045434, 0.00056792, 0.00011358, 0.00034075, 0.00000000, 0.00000000, 0.00000000, 0.00045434, 0.00000000, 0.00454339, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00738301, 0.00034075, 0.00851886, 0.00136302, 0.00000000, 0.00011358, 0.00942753, 0.00340754, 0.00068151, 0.00295320, 0.00000000, 0.00011358, 0.00000000, 0.00204453, 0.00022717, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00011358, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00034075, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.01294866, 0.00068151, 0.28259882, 0.02339846, 0.00170377, 0.00056792, 0.00000000, 0.17798728, 0.00000000, 0.01692413, 0.00000000, 0.00022717, 0.00034075, 0.00011358, 0.05758746, 0.09643344, 0.00011358, 0.00840527, 0.03668787, 0.00102226, 0.00000000, 0.00034075, 0.00000000, 0.00920036, 0.03441617, 0.00034075, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00022717, 0.00000000, 0.00011358, 0.00386188, 0.00000000, 0.00000000, 0.00079509, 0.00124943, 0.00045434, 0.00000000, 0.00000000, 0.00261245, 0.00000000, 0.00034075, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00034075, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00034075, 0.00000000, 0.00011358, 0.00000000, 0.00000000, 0.00000000, 0.00022717, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00181736, 0.00022717, 0.00681508, 0.00011358, 0.01158564, 0.00000000, 0.17798728, 0.00000000, 0.00000000, 0.00897319, 0.00011358, 0.00000000, 0.00000000, 0.00000000, 0.06156293, 0.00193094, 0.00000000, 0.01010904, 0.00011358, 0.00090868, 0.00000000, 0.00011358, 0.00000000, 0.01238074, 0.00034075, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00011358, 0.00000000, 0.00000000, 0.00000000, 0.00034075, 0.00318037, 0.00000000, 0.00000000, 0.03975466, 0.00000000, 0.02669241, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 0.00306679, 0.13062244, 0.00795093, 0.00170377, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00147660, 0.00000000, 0.00749659, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.04781917, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
