0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.16992973, 0.21375315, 0.00729496, 0.00976238, 0.00584670, 0.00402296, 0.00214558, 0.00000000, 0.00021456, 0.00010728, 0.00021456, 0.00402296, 0.00010728, 0.00032184, 0.00091187, 0.01528724, 0.00182374, 0.00107279, 0.00836775, 0.00021456, 0.00005364, 0.00048275, 0.00241377, 0.00000000, 0.00327201, 0.00080459, 0.00032184, 0.00091187, 0.00005364, 0.01619911, 0.00118007, 0.03073540, 0.00595398, 0.00000000, 0.00520303, 0.01346350, 0.02027571, 0.00386204, 0.00246741, 0.00000000, 0.00080459, 0.00010728, 0.00289653, 0.22206726, 0.18285684, 0.02049026, 0.02016843, 0.06367001, 0.01442901, 0.00482755, 0.00278925, 0.00069731, 0.00000000, 0.00037548, 0.00289653, 0.00005364, 0.00005364, 0.00032184, 0.00568578, 0.00032184, 0.00021456, 0.00273561, 0.00005364, 0.00042912, 0.00000000, 0.00150190, 0.00000000, 0.01416081, 0.00010728, 0.00010728, 0.00182374, 0.00032184, 0.01689642, 0.00075095, 0.03529475, 0.00927962, 0.00005364, 0.00466663, 0.03341737, 0.03062812, 0.00048275, 0.00059003, 0.00000000, 0.00048275, 0.00000000, 0.00311109
0.00000000, 0.16992973, 0.00000000, 0.10733251, 0.00600762, 0.00724132, 0.00396932, 0.00927962, 0.00053639, 0.00010728, 0.00000000, 0.00021456, 0.00016092, 0.00557850, 0.00000000, 0.00000000, 0.00037548, 0.00788500, 0.00026820, 0.00010728, 0.00273561, 0.00010728, 0.00101915, 0.00042912, 0.00091187, 0.00000000, 0.00289653, 0.00021456, 0.00010728, 0.00037548, 0.00016092, 0.02730247, 0.00064367, 0.05170842, 0.00257469, 0.00000000, 0.00332565, 0.01244435, 0.01373170, 0.00273561, 0.00332565, 0.00000000, 0.00026820, 0.00059003, 0.00198466, 1.00000000, 0.00246741, 0.00134099, 0.00509575, 0.01861288, 0.00831411, 0.00010728, 0.00021456, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00005364, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00005364, 0.00010728, 0.00016092, 0.00005364, 0.00000000, 0.00000000, 0.00000000, 0.00032184, 0.00000000, 0.00075095, 0.00010728, 0.00000000, 0.00010728, 0.00080459, 0.00021456, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00010728
0.00000000, 0.21375315, 0.10733251, 0.00000000, 0.40519230, 0.07380786, 0.02730247, 0.08909510, 0.02687336, 0.01485812, 0.00348656, 0.00112643, 0.00547122, 0.07069678, 0.00053639, 0.00327201, 0.00976238, 0.06608378, 0.01378533, 0.00214558, 0.04639811, 0.00413024, 0.00241377, 0.02526417, 0.01255163, 0.00010728, 0.02950169, 0.01003057, 0.00498847, 0.01464357, 0.00118007, 0.08491123, 0.00482755, 0.29136941, 0.02767795, 0.00037548, 0.05476586, 0.21386043, 0.11650485, 0.02258220, 0.01383897, 0.00010728, 0.01759373, 0.00166282, 0.02172397, 0.01281983, 0.00144826, 0.00026820, 0.00144826, 0.00327201, 0.00171646, 0.00005364, 0.00000000, 0.00059003, 0.00000000, 0.00166282, 0.00010728, 0.00000000, 0.00000000, 0.00000000, 0.00069731, 0.00000000, 0.00085823, 0.00010728, 0.00000000, 0.00016092, 0.00010728, 0.00000000, 0.00005364, 0.00096551, 0.00005364, 0.00005364, 0.00010728, 0.00005364, 0.00026820, 0.00134099, 0.00021456, 0.00745588, 0.00005364, 0.00128735, 0.00531030, 0.00386204, 0.00048275, 0.00000000, 0.00000000, 0.00000000, 0.00005364, 0.00042912
0.00000000, 0.00729496, 0.00600762, 0.40519230, 0.00000000, 0.11709489, 0.11199914, 0.00032184, 0.00005364, 0.05337124, 0.00278925, 0.00010728, 0.00359384, 0.01029877, 0.00000000, 0.00000000, 0.00010728, 0.00118007, 0.00010728, 0.00005364, 0.00021456, 0.02891166, 0.00005364, 0.06200719, 0.00000000, 0.00000000, 0.00423752, 0.00300381, 0.01024513, 0.01314166, 0.00000000, 0.00396932, 0.00069731, 0.02692700, 0.00096551, 0.00970874, 0.06334817, 0.08024460, 0.00509575, 0.00048275, 0.00053639, 0.00868959, 0.00010728, 0.00010728, 0.00209194, 0.00101915, 0.00064367, 0.00112643, 0.00026820, 0.00026820, 0.00005364, 0.00000000, 0.00053639, 0.00042912, 0.00000000, 0.00069731, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00010728, 0.00000000, 0.00209194, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00005364, 0.00000000, 0.00000000, 0.00000000, 0.00005364, 0.00005364, 0.00059003, 0.00144826, 0.00477391, 0.00005364, 0.00000000, 0.00000000, 0.00005364, 0.00000000, 0.00000000, 0.00026820
0.00000000, 0.00976238, 0.00724132, 0.07380786, 0.11709489, 0.00000000, 0.29566057, 0.00927962, 0.03497291, 0.04537896, 0.01421445, 0.00590034, 0.00418388, 0.03373921, 0.00064367, 0.00187738, 0.00772408, 0.04452073, 0.00858231, 0.00069731, 0.03406104, 0.12583812, 0.00386204, 0.03808400, 0.01394625, 0.00000000, 0.00579306, 0.02504962, 0.03888859, 0.06860484, 0.00139463, 0.07380786, 0.00150190, 0.12852009, 0.00740224, 0.00193102, 0.09510272, 0.13602961, 0.04612991, 0.05090382, 0.06576195, 0.00804592, 0.01496540, 0.01351714, 0.29866438, 0.00053639, 0.00042912, 0.00053639, 0.00069731, 0.00010728, 0.00005364, 0.00000000, 0.00000000, 0.00032184, 0.00000000, 0.00198466, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00042912, 0.00000000, 0.00053639, 0.00000000, 0.00000000, 0.00000000, 0.00016092, 0.00000000, 0.00000000, 0.00037548, 0.00010728, 0.00005364, 0.00026820, 0.00000000, 0.00000000, 0.00096551, 0.00005364, 0.00493483, 0.00010728, 0.00214558, 0.00729496, 0.00150190, 0.00021456, 0.00000000, 0.00010728, 0.00000000, 0.00005364, 0.00053639
0.00000000, 0.00584670, 0.00396932, 0.02730247, 0.11199914, 0.29566057, 0.00000000, 0.00429115, 0.00418388, 0.03094995, 0.00096551, 0.00042912, 0.00016092, 0.00262833, 0.00000000, 0.00005364, 0.00032184, 0.00847503, 0.00080459, 0.00010728, 0.00493483, 0.00493483, 0.00026820, 0.01662823, 0.00155554, 0.00000000, 0.00123371, 0.00166282, 0.00364748, 0.00718768, 0.00000000, 0.01072789, 0.00042912, 0.01995387, 0.00123371, 0.00005364, 0.01094244, 0.01464357, 0.00976238, 0.00488119, 0.00627581, 0.00059003, 0.00048275, 0.00096551, 0.00917234, 0.00101915, 0.00016092, 0.00005364, 0.00005364, 0.00005364, 0.00005364, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00016092, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00016092, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00005364, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00005364, 0.00000000, 0.00096551, 0.00000000, 0.00005364, 0.00064367, 0.00053639, 0.00010728, 0.00000000, 0.00005364, 0.00000000, 0.00000000, 0.00005364
0.00000000, 0.00402296, 0.00927962, 0.08909510, 0.00032184, 0.00927962, 0.00429115, 0.00000000, 0.04296519, 0.00005364, 0.01281983, 0.00021456, 0.00053639, 0.00075095, 0.00064367, 0.07058950, 0.08641313, 0.00681221, 0.02172397, 0.03765488, 0.02435230, 0.00069731, 0.04763182, 0.00010728, 0.00402296, 0.12696454, 0.00059003, 0.00026820, 0.00005364, 0.00010728, 0.00112643, 0.00616854, 0.00230650, 0.01062061, 0.00954782, 0.00005364, 0.00032184, 0.00134099, 0.01222979, 0.00611490, 0.00166282, 0.00000000, 0.02108030, 0.00016092, 0.01019149, 0.00069731, 0.00005364, 0.00000000, 0.00021456, 0.00042912, 0.00037548, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00005364, 0.00000000, 0.00000000, 0.00000000, 0.00005364, 0.00026820, 0.00000000, 0.00016092, 0.00005364, 0.00000000, 0.00005364, 0.00000000, 0.00000000, 0.00000000, 0.00026820, 0.00000000, 0.00000000, 0.00000000, 0.00016092, 0.00000000, 0.00000000, 0.00000000, 0.00155554, 0.00000000, 0.00000000, 0.00005364, 0.00107279, 0.00016092, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00005364
0.00000000, 0.00214558, 0.00053639, 0.02687336, 0.00005364, 0.03497291, 0.00418388, 0.04296519, 0.00000000, 0.00042912, 0.00831411, 0.00000000, 0.00000000, 0.00000000, 0.00010728, 0.06275814, 0.00895779, 0.00059003, 0.00128735, 0.00000000, 0.00166282, 0.00000000, 0.00016092, 0.00059003, 0.00021456, 0.00010728, 0.00000000, 0.00005364, 0.00000000, 0.00000000, 0.00010728, 0.00005364, 0.00000000, 0.00010728, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00042912, 0.00053639, 0.00016092, 0.00000000, 0.04591536, 0.00005364, 0.02059754, 0.00000000, 0.00005364, 0.00000000, 0.00000000, 0.00005364, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00010728, 0.01485812, 0.05337124, 0.04537896, 0.03094995, 0.00005364, 0.00042912, 0.00000000, 0.00048275, 0.00000000, 0.00171646, 0.00016092, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00010728, 0.00005364, 0.01378533, 0.00000000, 0.09043609, 0.00000000, 0.00000000, 0.00000000, 0.00016092, 0.00032184, 0.00005364, 0.00000000, 0.00005364, 0.00021456, 0.00032184, 0.00005364, 0.03744033, 0.00193102, 0.00278925, 0.00010728, 0.00000000, 0.00005364, 0.00241377, 0.00000000, 0.00000000, 0.00085823, 0.00000000, 0.00010728, 0.00016092, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00016092, 0.00000000, 0.00005364, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00005364, 0.00000000, 0.00048275, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00026820, 0.00010728, 0.00059003, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
