0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.19365332, 0.27801070, 0.02132427, 0.01322828, 0.01134885, 0.00715628, 0.00079514, 0.00036143, 0.00014457, 0.00144571, 0.00000000, 0.00354200, 0.00028914, 0.00000000, 0.00072286, 0.01915570, 0.00159028, 0.00093971, 0.00925257, 0.00101200, 0.00180714, 0.00000000, 0.00325286, 0.00000000, 0.00144571, 0.00419257, 0.00065057, 0.00289143, 0.00216857, 0.02970941, 0.00166257, 0.04300998, 0.01048142, 0.00000000, 0.00361428, 0.01084285, 0.04293769, 0.00513228, 0.00997542, 0.00000000, 0.00028914, 0.00021686, 0.00195171, 0.36063322, 0.16191991, 0.01734856, 0.03101055, 0.06165968, 0.01814370, 0.00216857, 0.00151800, 0.00404800, 0.00332514, 0.00007229, 0.00274686, 0.00014457, 0.00000000, 0.00028914, 0.01980627, 0.00159028, 0.00108429, 0.00245771, 0.00050600, 0.00007229, 0.00007229, 0.00397571, 0.00000000, 0.00527685, 0.00043371, 0.00057829, 0.00180714, 0.00036143, 0.01330056, 0.00209628, 0.03448027, 0.01496313, 0.00000000, 0.00245771, 0.00903571, 0.05016626, 0.00599971, 0.00426485, 0.00014457, 0.00101200, 0.00028914, 0.00390343
0.00000000, 0.19365332, 0.00000000, 0.13293335, 0.01113199, 0.00643342, 0.00701171, 0.00238543, 0.00057829, 0.00007229, 0.00014457, 0.00028914, 0.00000000, 0.00151800, 0.00000000, 0.00000000, 0.00412028, 0.00469857, 0.00014457, 0.00007229, 0.00021686, 0.00014457, 0.00542143, 0.00000000, 0.00065057, 0.00000000, 0.00043371, 0.00130114, 0.00007229, 0.00101200, 0.00028914, 0.01272228, 0.00014457, 0.02204713, 0.00173486, 0.00000000, 0.00072286, 0.00339743, 0.01185485, 0.00224086, 0.00571057, 0.00000000, 0.00000000, 0.00028914, 0.00108429, 0.43487061, 0.00036143, 0.00014457, 0.00021686, 0.00325286, 0.00079514, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00007229, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00021686, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00014457, 0.00007229, 0.00014457, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00007229, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00014457
0.00000000, 0.27801070, 0.13293335, 0.00000000, 0.54756397, 0.22986844, 0.05233483, 0.21056817, 0.00679485, 0.00795142, 0.00426485, 0.00484314, 0.00130114, 0.08898366, 0.00231314, 0.00072286, 0.01040914, 0.09642909, 0.01424028, 0.00657800, 0.06621368, 0.01120428, 0.01850513, 0.00021686, 0.01677028, 0.00021686, 0.00968628, 0.05746711, 0.00426485, 0.04749169, 0.01590285, 0.14652306, 0.00325286, 0.41325719, 0.04886511, 0.00028914, 0.05370826, 0.20789360, 0.22256759, 0.02103513, 0.04322683, 0.00028914, 0.00433714, 0.00065057, 0.01611971, 0.00527685, 0.00433714, 0.00021686, 0.00122886, 0.00050600, 0.00036143, 0.00000000, 0.00000000, 0.00079514, 0.00108429, 0.00050600, 0.00130114, 0.00021686, 0.00000000, 0.00000000, 0.00101200, 0.00000000, 0.00173486, 0.00079514, 0.00000000, 0.00021686, 0.00000000, 0.00028914, 0.00000000, 0.00180714, 0.00021686, 0.00000000, 0.00000000, 0.00014457, 0.00021686, 0.00166257, 0.00216857, 0.01554142, 0.00000000, 0.00057829, 0.01221628, 0.00860200, 0.00122886, 0.00057829, 0.00000000, 0.00000000, 0.00043371, 0.00130114
0.00000000, 0.02132427, 0.01113199, 0.54756397, 0.00000000, 0.16567876, 0.15078791, 0.00166257, 0.00079514, 0.04076912, 0.00332514, 0.00050600, 0.00506000, 0.02573370, 0.00000000, 0.00000000, 0.00028914, 0.00860200, 0.00144571, 0.00014457, 0.00122886, 0.14290878, 0.00028914, 0.32571924, 0.00209628, 0.00000000, 0.00701171, 0.03737169, 0.03664884, 0.09332080, 0.00021686, 0.03238398, 0.00079514, 0.10958508, 0.01770999, 0.09360995, 0.14876391, 0.15989591, 0.05616597, 0.00216857, 0.00636114, 0.01366199, 0.00014457, 0.00036143, 0.00571057, 0.00036143, 0.00079514, 0.01019228, 0.00028914, 0.00014457, 0.00000000, 0.00000000, 0.00028914, 0.00043371, 0.00000000, 0.00122886, 0.00079514, 0.00000000, 0.00000000, 0.00000000, 0.00007229, 0.00007229, 0.00036143, 0.00000000, 0.00007229, 0.00000000, 0.00686714, 0.00000000, 0.00000000, 0.00021686, 0.00065057, 0.00057829, 0.00050600, 0.00000000, 0.00000000, 0.00014457, 0.00093971, 0.00093971, 0.00513228, 0.00448171, 0.01250542, 0.00072286, 0.00021686, 0.00007229, 0.00043371, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.01322828, 0.00643342, 0.22986844, 0.16567876, 0.00000000, 0.46364031, 0.00636114, 0.01236085, 0.01626428, 0.01583056, 0.00867428, 0.00187943, 0.07669510, 0.00130114, 0.00014457, 0.00549371, 0.07871910, 0.01496313, 0.00216857, 0.05435883, 0.59042938, 0.01460171, 0.02978170, 0.02501084, 0.00000000, 0.00209628, 0.07857453, 0.03838369, 0.12136764, 0.01011999, 0.12093393, 0.00224086, 0.23022987, 0.01770999, 0.00021686, 0.08479109, 0.21107417, 0.11666908, 0.05226254, 0.08594767, 0.00563828, 0.00253000, 0.01756542, 0.34863380, 0.00028914, 0.00079514, 0.00050600, 0.00036143, 0.00007229, 0.00000000, 0.00000000, 0.00000000, 0.00093971, 0.00007229, 0.00065057, 0.00130114, 0.00000000, 0.00000000, 0.00000000, 0.00021686, 0.00000000, 0.00187943, 0.00000000, 0.00000000, 0.00000000, 0.00021686, 0.00007229, 0.00000000, 0.00173486, 0.00093971, 0.00007229, 0.00028914, 0.00000000, 0.00000000, 0.00137343, 0.00310828, 0.00910799, 0.00028914, 0.00166257, 0.02183027, 0.00260228, 0.00036143, 0.00014457, 0.00000000, 0.00000000, 0.00014457, 0.00007229
0.00000000, 0.01134885, 0.00701171, 0.05233483, 0.15078791, 0.46364031, 0.00000000, 0.00195171, 0.01785456, 0.05949111, 0.00997542, 0.00065057, 0.00028914, 0.00267457, 0.00036143, 0.00007229, 0.00231314, 0.01770999, 0.00224086, 0.00072286, 0.01546913, 0.01677028, 0.00318057, 0.00173486, 0.00187943, 0.00000000, 0.00021686, 0.00310828, 0.00209628, 0.00549371, 0.00289143, 0.00896342, 0.00050600, 0.01438485, 0.00563828, 0.00021686, 0.00477085, 0.00910799, 0.02117970, 0.00491543, 0.00614428, 0.00079514, 0.00144571, 0.00079514, 0.00209628, 0.00021686, 0.00007229, 0.00000000, 0.00007229, 0.00000000, 0.00007229, 0.00000000, 0.00000000, 0.00014457, 0.00000000, 0.00014457, 0.00007229, 0.00000000, 0.00000000, 0.00000000, 0.00014457, 0.00000000, 0.00093971, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00014457, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00007229, 0.00007229, 0.00000000, 0.00397571, 0.00000000, 0.00021686, 0.00057829, 0.00180714, 0.00014457, 0.00000000, 0.00000000, 0.00000000, 0.00014457, 0.00000000
0.00000000, 0.00715628, 0.00238543, 0.21056817, 0.00166257, 0.00636114, 0.00195171, 0.00000000, 0.01517999, 0.00014457, 0.01286685, 0.00072286, 0.00000000, 0.00036143, 0.00607200, 0.11334394, 0.07083996, 0.02183027, 0.01546913, 0.03881741, 0.03072141, 0.00072286, 0.11645222, 0.00000000, 0.00383114, 0.12592164, 0.00014457, 0.00050600, 0.00007229, 0.00000000, 0.02573370, 0.01236085, 0.00130114, 0.01539685, 0.02913113, 0.00000000, 0.00014457, 0.00079514, 0.03831141, 0.01626428, 0.00506000, 0.00000000, 0.03679341, 0.00057829, 0.00592743, 0.00036143, 0.00101200, 0.00000000, 0.00036143, 0.00007229, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00050600, 0.00000000, 0.00000000, 0.00043371, 0.00000000, 0.00000000, 0.00065057, 0.00000000, 0.00093971, 0.00151800, 0.00000000, 0.00072286, 0.00000000, 0.00014457, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00057829, 0.00000000, 0.00000000, 0.00007229, 0.00809600, 0.00000000, 0.00000000, 0.00000000, 0.00578285, 0.00101200, 0.00007229, 0.00000000, 0.00000000, 0.00028914, 0.00057829
0.00000000, 0.00079514, 0.00057829, 0.00679485, 0.00079514, 0.01236085, 0.01785456, 0.01517999, 0.00000000, 0.00086743, 0.01373428, 0.00000000, 0.00000000, 0.00000000, 0.00007229, 0.06679196, 0.01951713, 0.00122886, 0.00383114, 0.00000000, 0.00115657, 0.00000000, 0.00036143, 0.00000000, 0.00028914, 0.00224086, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00007229, 0.00000000, 0.00007229, 0.00007229, 0.00043371, 0.00000000, 0.00000000, 0.00000000, 0.00036143, 0.00296371, 0.00007229, 0.00000000, 0.17095562, 0.00000000, 0.00722857, 0.00007229, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00014457, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00036143, 0.00007229, 0.00795142, 0.04076912, 0.01626428, 0.05949111, 0.00014457, 0.00086743, 0.00000000, 0.00491543, 0.00007229, 0.00195171, 0.00000000, 0.00000000, 0.00007229, 0.00014457, 0.00014457, 0.00000000, 0.00000000, 0.00007229, 0.06512939, 0.00007229, 0.10654908, 0.00000000, 0.00000000, 0.00000000, 0.00007229, 0.00000000, 0.00021686, 0.00021686, 0.00043371, 0.00000000, 0.00000000, 0.00000000, 0.08710424, 0.00057829, 0.00093971, 0.00021686, 0.00000000, 0.00007229, 0.00028914, 0.00007229, 0.00007229, 0.00007229, 0.00014457, 0.00007229, 0.00028914, 0.00007229, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00014457, 0.00000000, 0.00021686, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00130114, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00014457, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00072286, 0.00137343, 0.00245771, 0.00000000, 0.00000000, 0.00000000, 0.00007229, 0.00000000, 0.00000000, 0.00000000
