0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.33354455, 0.25697891, 0.01369381, 0.01499630, 0.00989193, 0.01562995, 0.00242898, 0.00218256, 0.00010561, 0.00239378, 0.00003520, 0.00316823, 0.00176013, 0.00000000, 0.00154891, 0.00883585, 0.00130250, 0.00119689, 0.00640687, 0.00052804, 0.00035203, 0.00000000, 0.00327384, 0.00017601, 0.00200655, 0.00154891, 0.00017601, 0.00176013, 0.00059844, 0.01605238, 0.00017601, 0.03513219, 0.00689971, 0.00000000, 0.00264019, 0.00929348, 0.02069912, 0.00637167, 0.01492590, 0.00000000, 0.00042243, 0.00098567, 0.00165452, 0.40891330, 0.09712395, 0.01003274, 0.00946950, 0.00376668, 0.00668849, 0.00281621, 0.00014081, 0.00049284, 0.00242898, 0.00007041, 0.00014081, 0.00172493, 0.00000000, 0.00193614, 0.00535079, 0.00183053, 0.00031682, 0.00749815, 0.00003520, 0.00021122, 0.00000000, 0.00271060, 0.00510438, 0.00253459, 0.00007041, 0.00010561, 0.00052804, 0.00024642, 0.00876545, 0.00035203, 0.00278100, 0.00352026, 0.00000000, 0.00186574, 0.00376668, 0.02932376, 0.00123209, 0.00028162, 0.00003520, 0.00003520, 0.00003520, 0.00010561
0.00000000, 0.33354455, 0.00000000, 0.05826029, 0.00471715, 0.00380188, 0.00288661, 0.00154891, 0.00077446, 0.00056324, 0.00003520, 0.00038723, 0.00000000, 0.00056324, 0.00193614, 0.00007041, 0.00204175, 0.00119689, 0.00056324, 0.00021122, 0.00242898, 0.00010561, 0.08212764, 0.00000000, 0.00080966, 0.00031682, 0.00059844, 0.00028162, 0.00003520, 0.00035203, 0.00327384, 0.00447073, 0.00003520, 0.01006794, 0.00112648, 0.00000000, 0.00031682, 0.00186574, 0.00387229, 0.00109128, 0.00369627, 0.00000000, 0.00003520, 0.00010561, 0.00038723, 1.00000000, 0.00700532, 0.00109128, 0.00066885, 0.00031682, 0.00031682, 0.00014081, 0.00000000, 0.00003520, 0.00024642, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00010561, 0.00017601, 0.00007041, 0.00010561, 0.00024642, 0.00000000, 0.00003520, 0.00000000, 0.00003520, 0.00017601, 0.00010561, 0.00000000, 0.00003520, 0.00000000, 0.00003520, 0.00038723, 0.00000000, 0.00003520, 0.00021122, 0.00000000, 0.00003520, 0.00010561, 0.00144331, 0.00000000, 0.00003520, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.25697891, 0.05826029, 0.00000000, 0.21132115, 0.08195163, 0.03590664, 0.12028725, 0.01235611, 0.01622839, 0.00116169, 0.00440032, 0.00024642, 0.02189601, 0.00443553, 0.00056324, 0.00623086, 0.03002781, 0.00489316, 0.00785018, 0.02619073, 0.00436512, 0.00204175, 0.00038723, 0.01207449, 0.00066885, 0.01013835, 0.00834301, 0.00165452, 0.00721653, 0.00306263, 0.05403598, 0.00147851, 0.18586968, 0.02245925, 0.00000000, 0.01654522, 0.08413419, 0.07536875, 0.01334178, 0.02756363, 0.00007041, 0.00299222, 0.00119689, 0.00623086, 0.02207202, 0.00355546, 0.00021122, 0.00073925, 0.00010561, 0.00007041, 0.00003520, 0.00003520, 0.00000000, 0.00010561, 0.00028162, 0.00007041, 0.00256979, 0.00000000, 0.00056324, 0.00042243, 0.00014081, 0.00105608, 0.00232337, 0.00000000, 0.00197135, 0.00000000, 0.00007041, 0.00017601, 0.00299222, 0.00010561, 0.00000000, 0.00007041, 0.00133770, 0.00316823, 0.00091527, 0.00154891, 0.00327384, 0.00000000, 0.00031682, 0.00218256, 0.00489316, 0.00003520, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00014081
0.00000000, 0.01369381, 0.00471715, 0.21132115, 0.00000000, 0.05287429, 0.07536875, 0.00232337, 0.00112648, 0.01337698, 0.00073925, 0.00095047, 0.00031682, 0.00390749, 0.00010561, 0.00003520, 0.00021122, 0.00264019, 0.00038723, 0.00056324, 0.00080966, 0.03801880, 0.00021122, 0.05375436, 0.00154891, 0.00000000, 0.00267540, 0.00397789, 0.01460908, 0.02784525, 0.00010561, 0.00985673, 0.00010561, 0.03742035, 0.00204175, 0.00471715, 0.04808674, 0.02816207, 0.00897666, 0.00161932, 0.00447073, 0.00341465, 0.00014081, 0.00007041, 0.00221776, 0.00151371, 0.00098567, 0.00285141, 0.00014081, 0.00003520, 0.00007041, 0.00003520, 0.00186574, 0.00190094, 0.00000000, 0.00073925, 0.00010561, 0.00017601, 0.00000000, 0.00000000, 0.00003520, 0.00000000, 0.00007041, 0.00014081, 0.00070405, 0.00010561, 0.00242898, 0.00000000, 0.00000000, 0.00024642, 0.00003520, 0.00000000, 0.00003520, 0.00003520, 0.00035203, 0.00028162, 0.00038723, 0.00042243, 0.00183053, 0.00105608, 0.00432992, 0.00038723, 0.00000000, 0.00003520, 0.00028162, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.01499630, 0.00380188, 0.08195163, 0.05287429, 0.00000000, 0.39388179, 0.00732214, 0.02376175, 0.01746049, 0.00901186, 0.00721653, 0.00056324, 0.02119196, 0.00341465, 0.00052804, 0.00563241, 0.02678917, 0.00506917, 0.00218256, 0.02203682, 0.09473017, 0.00376668, 0.03185834, 0.01415144, 0.00031682, 0.00401310, 0.03006301, 0.01918541, 0.06171014, 0.00313303, 0.05463442, 0.00052804, 0.13116485, 0.00925828, 0.00035203, 0.04453128, 0.08737283, 0.04058859, 0.03206956, 0.06459675, 0.00211216, 0.00461154, 0.00982152, 0.16238955, 0.00176013, 0.00052804, 0.00021122, 0.00059844, 0.00007041, 0.00003520, 0.00000000, 0.00000000, 0.00021122, 0.00000000, 0.00066885, 0.00017601, 0.00070405, 0.00000000, 0.00003520, 0.00014081, 0.00000000, 0.00084486, 0.00056324, 0.00000000, 0.00063365, 0.00000000, 0.00000000, 0.00014081, 0.00436512, 0.00021122, 0.00000000, 0.00000000, 0.00059844, 0.00239378, 0.00130250, 0.00235857, 0.00207695, 0.00007041, 0.00095047, 0.00454113, 0.00137290, 0.00000000, 0.00003520, 0.00000000, 0.00000000, 0.00000000, 0.00010561
0.00000000, 0.00989193, 0.00288661, 0.03590664, 0.07536875, 0.39388179, 0.00000000, 0.00207695, 0.02221283, 0.03823001, 0.00144331, 0.00010561, 0.00003520, 0.00045763, 0.00049284, 0.00014081, 0.00102088, 0.00337945, 0.00073925, 0.00042243, 0.00394269, 0.00327384, 0.00038723, 0.00095047, 0.00158412, 0.00003520, 0.00038723, 0.00095047, 0.00052804, 0.00183053, 0.00049284, 0.00323864, 0.00000000, 0.00686451, 0.00179533, 0.00003520, 0.00116169, 0.00228817, 0.00563241, 0.00404830, 0.00580843, 0.00000000, 0.00084486, 0.00168972, 0.00387229, 0.00098567, 0.00042243, 0.00000000, 0.00003520, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00003520, 0.00000000, 0.00014081, 0.00000000, 0.00003520, 0.00000000, 0.00000000, 0.00010561, 0.00014081, 0.00000000, 0.00017601, 0.00000000, 0.00000000, 0.00003520, 0.00003520, 0.00000000, 0.00000000, 0.00000000, 0.00010561, 0.00010561, 0.00007041, 0.00000000, 0.00021122, 0.00000000, 0.00000000, 0.00028162, 0.00014081, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00003520
0.00000000, 0.01562995, 0.00154891, 0.12028725, 0.00232337, 0.00732214, 0.00207695, 0.00000000, 0.01379942, 0.00024642, 0.00732214, 0.00028162, 0.00028162, 0.00017601, 0.00133770, 0.06442074, 0.03323125, 0.00327384, 0.00897666, 0.00953990, 0.00658288, 0.00271060, 0.02214243, 0.00028162, 0.00767416, 0.13208012, 0.00035203, 0.00021122, 0.00045763, 0.00024642, 0.00133770, 0.00256979, 0.00112648, 0.00323864, 0.01453867, 0.00000000, 0.00042243, 0.00116169, 0.00739254, 0.00566762, 0.00249938, 0.00000000, 0.00700532, 0.00045763, 0.00288661, 0.00154891, 0.00021122, 0.00000000, 0.00010561, 0.00000000, 0.00007041, 0.00003520, 0.00000000, 0.00003520, 0.00003520, 0.00003520, 0.00000000, 0.00035203, 0.00000000, 0.00014081, 0.00010561, 0.00000000, 0.00014081, 0.00063365, 0.00000000, 0.00042243, 0.00000000, 0.00003520, 0.00010561, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00017601, 0.00010561, 0.00007041, 0.00007041, 0.00021122, 0.00000000, 0.00000000, 0.00010561, 0.00102088, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00242898, 0.00077446, 0.01235611, 0.00112648, 0.02376175, 0.02221283, 0.01379942, 0.00000000, 0.00352026, 0.00239378, 0.00031682, 0.00000000, 0.00000000, 0.00052804, 0.01844616, 0.01418664, 0.00165452, 0.00587883, 0.00035203, 0.00408350, 0.00292182, 0.00119689, 0.00411870, 0.00295702, 0.00045763, 0.00007041, 0.00007041, 0.00031682, 0.00010561, 0.00080966, 0.00045763, 0.00007041, 0.00021122, 0.00098567, 0.00000000, 0.00017601, 0.00000000, 0.00327384, 0.01696765, 0.00119689, 0.00003520, 0.05822509, 0.00028162, 0.03411131, 0.00010561, 0.00003520, 0.00000000, 0.00003520, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00010561, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00007041, 0.00007041, 0.00000000, 0.00014081, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00007041, 0.00000000, 0.00000000, 0.00000000, 0.00003520, 0.00000000, 0.00000000, 0.00000000, 0.00010561, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00218256, 0.00056324, 0.01622839, 0.01337698, 0.01746049, 0.03823001, 0.00024642, 0.00352026, 0.00000000, 0.00302742, 0.00000000, 0.00158412, 0.00003520, 0.00003520, 0.00000000, 0.00010561, 0.00010561, 0.00007041, 0.00007041, 0.00038723, 0.03270321, 0.00017601, 0.04815714, 0.00014081, 0.00000000, 0.00000000, 0.00010561, 0.00000000, 0.00003520, 0.00010561, 0.00003520, 0.00003520, 0.00042243, 0.00007041, 0.02502904, 0.00049284, 0.00045763, 0.00024642, 0.00017601, 0.00017601, 0.00031682, 0.00021122, 0.00007041, 0.00242898, 0.00014081, 0.00014081, 0.00154891, 0.00003520, 0.00000000, 0.00000000, 0.00000000, 0.00158412, 0.00014081, 0.00000000, 0.00038723, 0.00003520, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00028162, 0.00000000, 0.00084486, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00003520, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00028162, 0.00063365, 0.00137290, 0.00000000, 0.00000000, 0.00000000, 0.00003520, 0.00000000, 0.00000000, 0.00000000
