0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.20948860, 0.43585952, 0.00690080, 0.00486753, 0.00277264, 0.00764017, 0.00080099, 0.00012323, 0.00006161, 0.00018484, 0.00018484, 0.00369686, 0.00018484, 0.00006161, 0.00160197, 0.00973506, 0.00240296, 0.00480591, 0.00634627, 0.00012323, 0.00049291, 0.00012323, 0.00166359, 0.00018484, 0.00973506, 0.00073937, 0.00030807, 0.00061614, 0.00024646, 0.01176833, 0.00184843, 0.03653728, 0.03179298, 0.00000000, 0.00234134, 0.01712877, 0.02138016, 0.00197166, 0.00141713, 0.00012323, 0.00191004, 0.00030807, 0.00080099, 0.29753543, 0.36358595, 0.00462107, 0.00757856, 0.01226124, 0.01115219, 0.00529883, 0.00049291, 0.00117067, 0.00061614, 0.00049291, 0.00369686, 0.00049291, 0.00012323, 0.00086260, 0.00184843, 0.00301910, 0.00308071, 0.00147874, 0.00061614, 0.00036969, 0.00049291, 0.00135551, 0.00006161, 0.01509550, 0.00043130, 0.00006161, 0.00030807, 0.00018484, 0.00998152, 0.00443623, 0.03154652, 0.01792976, 0.00006161, 0.00030807, 0.01410967, 0.01879236, 0.00320394, 0.00147874, 0.00006161, 0.00098583, 0.00000000, 0.00295749
0.00000000, 0.20948860, 0.00000000, 0.17603204, 0.00893407, 0.00252619, 0.00073937, 0.00831793, 0.00018484, 0.00000000, 0.00024646, 0.00018484, 0.00018484, 0.00154036, 0.00030807, 0.00000000, 0.14744301, 0.00338879, 0.00172520, 0.00197166, 0.01146026, 0.00012323, 0.10191004, 0.00000000, 0.00055453, 0.07153420, 0.00480591, 0.00006161, 0.00000000, 0.00018484, 0.00141713, 0.01059766, 0.00123229, 0.02717190, 0.01115219, 0.00000000, 0.00110906, 0.00646950, 0.00905730, 0.00191004, 0.00092421, 0.00000000, 0.00055453, 0.00030807, 0.00049291, 1.00000000, 0.02064079, 0.00061614, 0.00043130, 0.00080099, 0.00560690, 0.00018484, 0.00000000, 0.00006161, 0.00000000, 0.00000000, 0.00012323, 0.00018484, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00024646, 0.00000000, 0.00000000, 0.00117067, 0.00000000, 0.00000000, 0.00000000, 0.00055453, 0.00000000, 0.00000000, 0.00000000, 0.00006161, 0.00000000, 0.00049291, 0.00049291, 0.00049291, 0.00000000, 0.00000000, 0.00043130, 0.00012323, 0.00006161, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00012323
0.00000000, 0.43585952, 0.17603204, 0.00000000, 0.44929144, 0.09587184, 0.06506470, 0.15859519, 0.01219963, 0.03160813, 0.00283426, 0.00351201, 0.00418977, 0.07005545, 0.00166359, 0.00289587, 0.01478743, 0.05261861, 0.02064079, 0.02513863, 0.03339495, 0.00751694, 0.00739372, 0.01250770, 0.01300062, 0.01053604, 0.07171904, 0.01226124, 0.00757856, 0.02101047, 0.00246457, 0.09371534, 0.01410967, 0.37338262, 0.11139864, 0.00203327, 0.04898336, 0.25791744, 0.11829945, 0.01626617, 0.00739372, 0.00049291, 0.01343192, 0.00117067, 0.01078250, 0.06025878, 0.05033888, 0.00252619, 0.00579174, 0.00394331, 0.00418977, 0.00043130, 0.00000000, 0.00092421, 0.00104744, 0.00375847, 0.00191004, 0.00073937, 0.00000000, 0.00000000, 0.00036969, 0.00030807, 0.00529883, 0.00012323, 0.00043130, 0.00006161, 0.00018484, 0.00110906, 0.00012323, 0.02113370, 0.00123229, 0.00000000, 0.00110906, 0.00000000, 0.00338879, 0.00905730, 0.01035120, 0.05169439, 0.00055453, 0.00092421, 0.03123845, 0.01041282, 0.00462107, 0.00123229, 0.00000000, 0.00000000, 0.00067776, 0.00825632
0.00000000, 0.00690080, 0.00893407, 0.44929144, 0.00000000, 0.06161429, 0.07208872, 0.00394331, 0.00067776, 0.05459026, 0.01355514, 0.00012323, 0.00221811, 0.01780653, 0.00000000, 0.00012323, 0.00043130, 0.00129390, 0.00073937, 0.00073937, 0.00098583, 0.07744917, 0.00018484, 0.11417129, 0.00092421, 0.00000000, 0.01152187, 0.00696242, 0.02255083, 0.01996303, 0.00000000, 0.00314233, 0.00203327, 0.03801602, 0.00720887, 0.08083795, 0.07104128, 0.19383857, 0.00511399, 0.00160197, 0.00012323, 0.01546519, 0.00141713, 0.00006161, 0.00400493, 0.00252619, 0.00277264, 0.00308071, 0.00055453, 0.00012323, 0.00012323, 0.00000000, 0.00043130, 0.00067776, 0.00006161, 0.00141713, 0.00043130, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00018484, 0.00000000, 0.00098583, 0.00000000, 0.00628466, 0.00006161, 0.00000000, 0.00264941, 0.00012323, 0.00000000, 0.00061614, 0.00000000, 0.00049291, 0.00104744, 0.00209489, 0.00215650, 0.00264941, 0.00067776, 0.01022797, 0.00024646, 0.00030807, 0.00006161, 0.00073937, 0.00000000, 0.00000000, 0.00086260
0.00000000, 0.00486753, 0.00252619, 0.09587184, 0.06161429, 0.00000000, 0.20991990, 0.00831793, 0.02939002, 0.07060998, 0.01182994, 0.00486753, 0.00197166, 0.03592113, 0.00141713, 0.00295749, 0.01016636, 0.02292052, 0.01996303, 0.00911892, 0.02692545, 0.14165126, 0.00585336, 0.08404190, 0.02168823, 0.00086260, 0.00665434, 0.02199630, 0.04072705, 0.06734442, 0.00258780, 0.03598275, 0.00227973, 0.09852126, 0.03296365, 0.00320394, 0.07270487, 0.13961799, 0.03690696, 0.07301294, 0.03130006, 0.00683919, 0.02661738, 0.01386322, 0.19309920, 0.00018484, 0.00449784, 0.00024646, 0.00191004, 0.00018484, 0.00012323, 0.00000000, 0.00000000, 0.00012323, 0.00073937, 0.00252619, 0.00049291, 0.00030807, 0.00000000, 0.00000000, 0.00073937, 0.00000000, 0.00363524, 0.00000000, 0.00036969, 0.00000000, 0.00030807, 0.00000000, 0.00006161, 0.00308071, 0.00018484, 0.00000000, 0.00092421, 0.00000000, 0.00036969, 0.00215650, 0.00049291, 0.04294516, 0.00043130, 0.00098583, 0.01182994, 0.00751694, 0.00129390, 0.00043130, 0.00000000, 0.00000000, 0.00018484, 0.00191004
0.00000000, 0.00277264, 0.00073937, 0.06506470, 0.07208872, 0.20991990, 0.00000000, 0.00184843, 0.01688232, 0.03918669, 0.00542206, 0.00006161, 0.00012323, 0.00030807, 0.00000000, 0.00055453, 0.00154036, 0.00073937, 0.00246457, 0.00055453, 0.00123229, 0.00881084, 0.00030807, 0.01318546, 0.00123229, 0.00006161, 0.00018484, 0.00055453, 0.00277264, 0.00289587, 0.00006161, 0.00073937, 0.00018484, 0.00098583, 0.00221811, 0.00178681, 0.00351201, 0.00554529, 0.00178681, 0.00314233, 0.00043130, 0.00061614, 0.00628466, 0.00018484, 0.00406654, 0.00006161, 0.00049291, 0.00006161, 0.00012323, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00006161, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00006161, 0.00000000, 0.00030807, 0.00000000, 0.00000000, 0.00000000, 0.00012323, 0.00000000, 0.00000000, 0.00036969, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00012323, 0.00006161, 0.00135551, 0.00000000, 0.00000000, 0.00024646, 0.00012323, 0.00000000, 0.00006161, 0.00000000, 0.00000000, 0.00000000, 0.00012323
0.00000000, 0.00764017, 0.00831793, 0.15859519, 0.00394331, 0.00831793, 0.00184843, 0.00000000, 0.05471349, 0.00055453, 0.01688232, 0.00012323, 0.00036969, 0.00018484, 0.00104744, 0.10314233, 0.08508934, 0.00215650, 0.01121380, 0.05280345, 0.00548367, 0.00067776, 0.04430068, 0.00030807, 0.00191004, 0.21484904, 0.00147874, 0.00006161, 0.00000000, 0.00036969, 0.00178681, 0.00117067, 0.00154036, 0.00548367, 0.01454097, 0.00000000, 0.00030807, 0.00160197, 0.00560690, 0.00474430, 0.00024646, 0.00000000, 0.03099199, 0.00018484, 0.00197166, 0.00825632, 0.00080099, 0.00012323, 0.00036969, 0.00018484, 0.00147874, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00092421, 0.00006161, 0.00006161, 0.00012323, 0.00012323, 0.00098583, 0.00086260, 0.00000000, 0.00036969, 0.00000000, 0.00000000, 0.00036969, 0.00043130, 0.00000000, 0.00000000, 0.00000000, 0.00018484, 0.00000000, 0.00018484, 0.00012323, 0.00437461, 0.00000000, 0.00000000, 0.00006161, 0.00172520, 0.00018484, 0.00006161, 0.00000000, 0.00006161, 0.00000000, 0.00024646
0.00000000, 0.00080099, 0.00018484, 0.01219963, 0.00067776, 0.02939002, 0.01688232, 0.05471349, 0.00000000, 0.00092421, 0.04639556, 0.00012323, 0.00000000, 0.00000000, 0.00000000, 0.01694393, 0.00603820, 0.00043130, 0.00468269, 0.00012323, 0.00036969, 0.00110906, 0.00012323, 0.00092421, 0.00067776, 0.00474430, 0.00000000, 0.00000000, 0.00006161, 0.00000000, 0.00000000, 0.00006161, 0.00000000, 0.00006161, 0.00080099, 0.00006161, 0.00000000, 0.00000000, 0.00049291, 0.01546519, 0.00006161, 0.00000000, 0.04849045, 0.00006161, 0.01269254, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00024646, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00012323, 0.00000000, 0.03160813, 0.05459026, 0.07060998, 0.03918669, 0.00055453, 0.00092421, 0.00000000, 0.00591497, 0.00000000, 0.00320394, 0.00006161, 0.00000000, 0.00006161, 0.00036969, 0.00006161, 0.00061614, 0.00018484, 0.00012323, 0.02218115, 0.00036969, 0.11355514, 0.00030807, 0.00006161, 0.00000000, 0.00000000, 0.00024646, 0.00000000, 0.00000000, 0.00000000, 0.00012323, 0.00012323, 0.00000000, 0.12680222, 0.00123229, 0.00573013, 0.00012323, 0.00166359, 0.00012323, 0.00092421, 0.00092421, 0.00000000, 0.00295749, 0.00000000, 0.00043130, 0.00018484, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00006161, 0.00030807, 0.00000000, 0.00061614, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00006161, 0.00000000, 0.00110906, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00006161, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00141713, 0.00018484, 0.00086260, 0.00000000, 0.00000000, 0.00000000, 0.00012323, 0.00000000, 0.00000000, 0.00000000
