0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.58981685, 0.46131868, 0.01223443, 0.01501832, 0.02007326, 0.00952381, 0.00146520, 0.00190476, 0.00029304, 0.00036630, 0.00029304, 0.00446886, 0.00051282, 0.00007326, 0.00087912, 0.00520147, 0.00131868, 0.00234432, 0.00109890, 0.00014652, 0.00102564, 0.00000000, 0.00124542, 0.00000000, 0.00600733, 0.00095238, 0.00000000, 0.00043956, 0.00153846, 0.00769231, 0.00190476, 0.01443223, 0.00879121, 0.00000000, 0.00139194, 0.01238095, 0.01435897, 0.00732601, 0.00197802, 0.00000000, 0.00043956, 0.00051282, 0.00315018, 0.55706960, 0.31926740, 0.01025641, 0.02989011, 0.09706960, 0.01201465, 0.00564103, 0.00358974, 0.00029304, 0.00065934, 0.00036630, 0.00388278, 0.00065934, 0.00007326, 0.00014652, 0.00505495, 0.00307692, 0.00285714, 0.00256410, 0.00043956, 0.00058608, 0.00000000, 0.00146520, 0.00000000, 0.00586081, 0.00102564, 0.00029304, 0.00051282, 0.00051282, 0.01450549, 0.00124542, 0.03311355, 0.01216117, 0.00000000, 0.00249084, 0.01531136, 0.02666667, 0.00410256, 0.00490842, 0.00007326, 0.00095238, 0.00058608, 0.00490842
0.00000000, 0.58981685, 0.00000000, 0.18600733, 0.00688645, 0.00725275, 0.01018315, 0.00498168, 0.00051282, 0.00109890, 0.00007326, 0.00000000, 0.00007326, 0.00161172, 0.00007326, 0.00000000, 0.06659341, 0.00051282, 0.00271062, 0.00080586, 0.00366300, 0.00007326, 0.05626374, 0.00000000, 0.00073260, 0.00212454, 0.00322344, 0.00007326, 0.00000000, 0.00021978, 0.00153846, 0.00373626, 0.00073260, 0.00776557, 0.00212454, 0.00000000, 0.00051282, 0.00476190, 0.00564103, 0.00285714, 0.00065934, 0.00000000, 0.00021978, 0.00043956, 0.00124542, 1.00000000, 0.01655678, 0.00168498, 0.00351648, 0.01853480, 0.00190476, 0.00029304, 0.00051282, 0.00007326, 0.00000000, 0.00014652, 0.00029304, 0.00000000, 0.00000000, 0.00000000, 0.00007326, 0.00007326, 0.00007326, 0.00000000, 0.00007326, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00029304, 0.00007326, 0.00000000, 0.00007326, 0.00000000, 0.00029304, 0.00007326, 0.00124542, 0.00007326, 0.00000000, 0.00014652, 0.00124542, 0.00073260, 0.00007326, 0.00000000, 0.00000000, 0.00007326, 0.00000000, 0.00014652
0.00000000, 0.46131868, 0.18600733, 0.00000000, 0.45750916, 0.10520147, 0.05912088, 0.11164835, 0.01560440, 0.01443223, 0.00366300, 0.00263736, 0.00571429, 0.07069597, 0.00439560, 0.00043956, 0.00520147, 0.03186813, 0.01472527, 0.02879121, 0.01282051, 0.00146520, 0.00615385, 0.00021978, 0.01641026, 0.00000000, 0.06278388, 0.01560440, 0.00051282, 0.00622711, 0.00805861, 0.05824176, 0.01120879, 0.12549451, 0.07010989, 0.00007326, 0.02622711, 0.21926740, 0.15142857, 0.03311355, 0.00879121, 0.00000000, 0.00534799, 0.00161172, 0.01619048, 0.05633700, 0.01362637, 0.00117216, 0.00197802, 0.00395604, 0.00087912, 0.00029304, 0.00007326, 0.00087912, 0.00014652, 0.00241758, 0.00153846, 0.00007326, 0.00000000, 0.00000000, 0.00058608, 0.00000000, 0.00439560, 0.00000000, 0.00007326, 0.00007326, 0.00000000, 0.00007326, 0.00000000, 0.00556777, 0.00073260, 0.00000000, 0.00014652, 0.00000000, 0.00080586, 0.00175824, 0.00615385, 0.02051282, 0.00007326, 0.00212454, 0.01633700, 0.01062271, 0.00007326, 0.00036630, 0.00000000, 0.00000000, 0.00007326, 0.00058608
0.00000000, 0.01223443, 0.00688645, 0.45750916, 0.00000000, 0.15934066, 0.09750916, 0.01457875, 0.00131868, 0.03802198, 0.00461538, 0.00014652, 0.01157509, 0.02036630, 0.00014652, 0.00000000, 0.00007326, 0.00073260, 0.00021978, 0.00183150, 0.00014652, 0.03054945, 0.00029304, 0.06329670, 0.00043956, 0.00000000, 0.03150183, 0.01604396, 0.01772894, 0.03501832, 0.00029304, 0.00300366, 0.00512821, 0.03333333, 0.00358974, 0.02109890, 0.08087912, 0.15487179, 0.01003663, 0.00139194, 0.00021978, 0.00564103, 0.00014652, 0.00007326, 0.01509158, 0.00241758, 0.00549451, 0.01164835, 0.00058608, 0.00036630, 0.00000000, 0.00000000, 0.00205128, 0.00014652, 0.00000000, 0.00117216, 0.00102564, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00007326, 0.00000000, 0.00219780, 0.00000000, 0.02102564, 0.00000000, 0.00007326, 0.00395604, 0.00065934, 0.00021978, 0.00065934, 0.00000000, 0.00014652, 0.00087912, 0.00293040, 0.00021978, 0.00373626, 0.00234432, 0.01296703, 0.00058608, 0.00007326, 0.00000000, 0.00065934, 0.00000000, 0.00000000, 0.00014652
0.00000000, 0.01501832, 0.00725275, 0.10520147, 0.15934066, 0.00000000, 0.26937729, 0.01098901, 0.04527473, 0.05860806, 0.00717949, 0.00483516, 0.00915751, 0.02945055, 0.00483516, 0.00014652, 0.00454212, 0.02219780, 0.01538462, 0.01186813, 0.01135531, 0.09003663, 0.00783883, 0.02520147, 0.01956044, 0.00007326, 0.01472527, 0.04300366, 0.02644689, 0.08483516, 0.00571429, 0.05377289, 0.00637363, 0.08879121, 0.02234432, 0.00461538, 0.07846154, 0.12490842, 0.05421245, 0.08073260, 0.01794872, 0.00549451, 0.01384615, 0.00512821, 0.37186813, 0.00161172, 0.00263736, 0.00073260, 0.00102564, 0.00036630, 0.00014652, 0.00000000, 0.00000000, 0.00036630, 0.00007326, 0.00278388, 0.00168498, 0.00007326, 0.00000000, 0.00000000, 0.00029304, 0.00000000, 0.00219780, 0.00000000, 0.00000000, 0.00007326, 0.00014652, 0.00000000, 0.00000000, 0.00219780, 0.00102564, 0.00021978, 0.00080586, 0.00000000, 0.00014652, 0.00109890, 0.00168498, 0.00989011, 0.00036630, 0.00344322, 0.01531136, 0.00278388, 0.00051282, 0.00014652, 0.00000000, 0.00000000, 0.00000000, 0.00058608
0.00000000, 0.02007326, 0.01018315, 0.05912088, 0.09750916, 0.26937729, 0.00000000, 0.00761905, 0.05062271, 0.04952381, 0.01047619, 0.00058608, 0.00073260, 0.00161172, 0.00065934, 0.00007326, 0.00073260, 0.00424908, 0.00175824, 0.00227106, 0.00212454, 0.00424908, 0.00080586, 0.00168498, 0.00183150, 0.00007326, 0.00410256, 0.00256410, 0.00175824, 0.00666667, 0.00058608, 0.00761905, 0.00065934, 0.01619048, 0.00358974, 0.00007326, 0.00600733, 0.01040293, 0.00967033, 0.00871795, 0.00234432, 0.00029304, 0.00190476, 0.00095238, 0.01274725, 0.00468864, 0.00131868, 0.00029304, 0.00007326, 0.00058608, 0.00014652, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00007326, 0.00014652, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00058608, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00065934, 0.00007326, 0.00000000, 0.00000000, 0.00000000, 0.00007326, 0.00007326, 0.00043956, 0.00256410, 0.00007326, 0.00021978, 0.00153846, 0.00014652, 0.00007326, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00952381, 0.00498168, 0.11164835, 0.01457875, 0.01098901, 0.00761905, 0.00000000, 0.04717949, 0.00014652, 0.01831502, 0.00021978, 0.00014652, 0.00131868, 0.00498168, 0.18095238, 0.12117216, 0.00366300, 0.01860806, 0.09721612, 0.00857143, 0.00007326, 0.03472527, 0.00000000, 0.00622711, 0.42424908, 0.00175824, 0.00029304, 0.00000000, 0.00014652, 0.00351648, 0.00175824, 0.00322344, 0.00344322, 0.02278388, 0.00000000, 0.00051282, 0.00358974, 0.01362637, 0.00893773, 0.00051282, 0.00000000, 0.01619048, 0.00000000, 0.00227106, 0.00102564, 0.00065934, 0.00000000, 0.00000000, 0.00014652, 0.00073260, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00007326, 0.00000000, 0.00065934, 0.00000000, 0.00007326, 0.00007326, 0.00000000, 0.00102564, 0.00014652, 0.00000000, 0.00021978, 0.00000000, 0.00000000, 0.00000000, 0.00043956, 0.00000000, 0.00000000, 0.00000000, 0.00021978, 0.00007326, 0.00014652, 0.00007326, 0.00307692, 0.00000000, 0.00021978, 0.00043956, 0.00139194, 0.00021978, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00146520, 0.00051282, 0.01560440, 0.00131868, 0.04527473, 0.05062271, 0.04717949, 0.00000000, 0.00439560, 0.01333333, 0.00007326, 0.00000000, 0.00000000, 0.00029304, 0.06783883, 0.02402930, 0.00043956, 0.00307692, 0.00065934, 0.00058608, 0.00021978, 0.00036630, 0.00007326, 0.00234432, 0.00446886, 0.00000000, 0.00000000, 0.00000000, 0.00007326, 0.00036630, 0.00043956, 0.00000000, 0.00021978, 0.00073260, 0.00000000, 0.00000000, 0.00000000, 0.00139194, 0.01523810, 0.00014652, 0.00000000, 0.08600733, 0.00000000, 0.02586081, 0.00021978, 0.00014652, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00007326, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00029304, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00190476, 0.00109890, 0.01443223, 0.03802198, 0.05860806, 0.04952381, 0.00014652, 0.00439560, 0.00000000, 0.00512821, 0.00007326, 0.00380952, 0.00000000, 0.00000000, 0.00000000, 0.00007326, 0.00021978, 0.00021978, 0.00014652, 0.00000000, 0.00666667, 0.00000000, 0.04058608, 0.00014652, 0.00000000, 0.00007326, 0.00000000, 0.00036630, 0.00007326, 0.00000000, 0.00000000, 0.00007326, 0.00000000, 0.00000000, 0.04124542, 0.00065934, 0.00080586, 0.00000000, 0.00095238, 0.00000000, 0.00043956, 0.00007326, 0.00000000, 0.04827839, 0.00036630, 0.00014652, 0.00014652, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00007326, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00007326, 0.00000000, 0.00000000, 0.00000000, 0.00036630, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00007326, 0.00000000, 0.00007326, 0.00000000, 0.00000000, 0.00000000, 0.00007326, 0.00000000, 0.00000000, 0.00000000
