0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.41944318, 0.67968964, 0.02154267, 0.03560018, 0.08160657, 0.01405751, 0.00301232, 0.00127796, 0.00209950, 0.00191693, 0.00018257, 0.00976723, 0.00018257, 0.00009128, 0.00054770, 0.01734368, 0.00155180, 0.00465541, 0.00319489, 0.00009128, 0.00000000, 0.00009128, 0.00356002, 0.00000000, 0.00584208, 0.00648106, 0.00000000, 0.00209950, 0.00027385, 0.04500228, 0.00228206, 0.09465997, 0.01542675, 0.00000000, 0.00419900, 0.02327704, 0.03687814, 0.00602465, 0.02939297, 0.00000000, 0.00063898, 0.00091283, 0.00292104, 0.45486079, 0.57845733, 0.02628937, 0.04135098, 0.14376997, 0.01259699, 0.00967595, 0.00219078, 0.00054770, 0.00155180, 0.00027385, 0.01433136, 0.00018257, 0.00000000, 0.00054770, 0.01250571, 0.00063898, 0.00228206, 0.00255591, 0.00036513, 0.00027385, 0.00018257, 0.00237335, 0.00009128, 0.01141031, 0.00191693, 0.00045641, 0.00328617, 0.00027385, 0.03067093, 0.00301232, 0.08060246, 0.02318576, 0.00000000, 0.00483797, 0.02391602, 0.02939297, 0.00547695, 0.02583295, 0.00000000, 0.00018257, 0.00109539, 0.00529439
0.00000000, 0.41944318, 0.00000000, 0.08991328, 0.00757645, 0.01223186, 0.04865358, 0.00958466, 0.00118667, 0.00045641, 0.00036513, 0.00063898, 0.00000000, 0.00419900, 0.00054770, 0.00000000, 0.01369238, 0.00337745, 0.00182565, 0.00118667, 0.03477864, 0.00000000, 0.02793245, 0.00000000, 0.00136924, 0.00054770, 0.00164309, 0.00237335, 0.00000000, 0.00036513, 0.00264719, 0.01761753, 0.00036513, 0.04938384, 0.00292104, 0.00000000, 0.00146052, 0.00912825, 0.01058877, 0.00118667, 0.00931082, 0.00000000, 0.00000000, 0.00018257, 0.00109539, 0.87403012, 0.00785030, 0.00264719, 0.00666362, 0.03824738, 0.00638978, 0.00483797, 0.00036513, 0.00000000, 0.00018257, 0.00009128, 0.00136924, 0.00000000, 0.00000000, 0.00000000, 0.00009128, 0.00000000, 0.00045641, 0.00009128, 0.00000000, 0.00000000, 0.00000000, 0.00009128, 0.00000000, 0.00036513, 0.00009128, 0.00000000, 0.00018257, 0.00000000, 0.00109539, 0.00036513, 0.00547695, 0.00027385, 0.00009128, 0.00045641, 0.00182565, 0.00045641, 0.00000000, 0.00082154, 0.00000000, 0.00000000, 0.00000000, 0.00009128
0.00000000, 0.67968964, 0.08991328, 0.00000000, 0.49173893, 0.13838430, 0.15171155, 0.24399817, 0.02081241, 0.01734368, 0.02583295, 0.00648106, 0.00310361, 0.08160657, 0.00082154, 0.00191693, 0.01004108, 0.06864445, 0.01551803, 0.02081241, 0.04226381, 0.00356002, 0.00237335, 0.00073026, 0.01487905, 0.00036513, 0.03030580, 0.04755819, 0.00045641, 0.01834779, 0.00264719, 0.14130534, 0.02546782, 0.43614788, 0.05860338, 0.00036513, 0.03815609, 0.20365130, 0.12587859, 0.03003195, 0.07932451, 0.00009128, 0.00730260, 0.00155180, 0.01652214, 0.00848927, 0.03021451, 0.00794158, 0.00712004, 0.00648106, 0.00100411, 0.00027385, 0.00018257, 0.00009128, 0.00164309, 0.00155180, 0.01068005, 0.00018257, 0.00000000, 0.00000000, 0.00602465, 0.00018257, 0.00693747, 0.00100411, 0.00009128, 0.00009128, 0.00009128, 0.00118667, 0.00009128, 0.01624829, 0.00164309, 0.00000000, 0.00063898, 0.00009128, 0.00346874, 0.00994979, 0.02026472, 0.03386581, 0.00036513, 0.00164309, 0.02857143, 0.01770881, 0.00401643, 0.00264719, 0.00000000, 0.00000000, 0.00063898, 0.00319489
0.00000000, 0.02154267, 0.00757645, 0.49173893, 0.00000000, 0.14203560, 0.18165221, 0.00483797, 0.00091283, 0.04874487, 0.00967595, 0.00073026, 0.00337745, 0.03541762, 0.00000000, 0.00027385, 0.00009128, 0.00273848, 0.00054770, 0.00100411, 0.00054770, 0.14623460, 0.00000000, 0.13245094, 0.00027385, 0.00000000, 0.00912825, 0.02154267, 0.02263806, 0.08151529, 0.00000000, 0.01433136, 0.00684619, 0.13646737, 0.00282976, 0.03842994, 0.12761296, 0.12797809, 0.00839799, 0.00191693, 0.00648106, 0.00620721, 0.00036513, 0.00018257, 0.00511182, 0.00100411, 0.00794158, 0.00848927, 0.00136924, 0.00082154, 0.00018257, 0.00009128, 0.00082154, 0.00182565, 0.00000000, 0.00073026, 0.00465541, 0.00000000, 0.00000000, 0.00000000, 0.00009128, 0.00000000, 0.00027385, 0.00000000, 0.00127796, 0.00000000, 0.00502054, 0.00000000, 0.00000000, 0.00365130, 0.00136924, 0.00054770, 0.00155180, 0.00000000, 0.00027385, 0.00164309, 0.00511182, 0.00118667, 0.00282976, 0.00483797, 0.01816522, 0.00100411, 0.00018257, 0.00054770, 0.00082154, 0.00000000, 0.00000000, 0.00018257
0.00000000, 0.03560018, 0.01223186, 0.13838430, 0.14203560, 0.00000000, 0.38977636, 0.02510269, 0.04719306, 0.06681880, 0.07950707, 0.00876312, 0.00419900, 0.04737563, 0.00036513, 0.00611593, 0.01433136, 0.04536741, 0.03039708, 0.01350981, 0.02437243, 0.29748973, 0.00292104, 0.10716568, 0.01980831, 0.00009128, 0.00921953, 0.11592880, 0.03277042, 0.16220904, 0.00264719, 0.13801917, 0.00949338, 0.20702875, 0.03486992, 0.00520310, 0.08927430, 0.17854861, 0.06791419, 0.08352351, 0.11684162, 0.00520310, 0.01971702, 0.02172524, 0.44582382, 0.00164309, 0.00529439, 0.00109539, 0.00392515, 0.00118667, 0.00045641, 0.00009128, 0.00009128, 0.00036513, 0.00073026, 0.00182565, 0.01232314, 0.00027385, 0.00000000, 0.00009128, 0.00620721, 0.00009128, 0.00721132, 0.00100411, 0.00000000, 0.00000000, 0.00036513, 0.00054770, 0.00000000, 0.00702875, 0.00246463, 0.00045641, 0.00082154, 0.00018257, 0.00118667, 0.00492926, 0.01186673, 0.02875399, 0.00109539, 0.00401643, 0.03925148, 0.01414879, 0.00356002, 0.00292104, 0.00000000, 0.00000000, 0.00073026, 0.00310361
0.00000000, 0.08160657, 0.04865358, 0.15171155, 0.18165221, 0.38977636, 0.00000000, 0.03514377, 0.04363304, 0.04993154, 0.01926061, 0.00136924, 0.00027385, 0.00629849, 0.00000000, 0.00063898, 0.00182565, 0.00538567, 0.00410771, 0.00173437, 0.00191693, 0.02355089, 0.00009128, 0.01853035, 0.00310361, 0.00000000, 0.00356002, 0.01387494, 0.00301232, 0.01816522, 0.00018257, 0.03313555, 0.00155180, 0.08151529, 0.00520310, 0.00328617, 0.01232314, 0.02738476, 0.00958466, 0.00584208, 0.01871292, 0.00054770, 0.00273848, 0.00127796, 0.01350981, 0.01131903, 0.01214058, 0.00018257, 0.00136924, 0.00237335, 0.00082154, 0.00073026, 0.00000000, 0.00036513, 0.00009128, 0.00036513, 0.00136924, 0.00000000, 0.00000000, 0.00000000, 0.00045641, 0.00009128, 0.00063898, 0.00000000, 0.00000000, 0.00000000, 0.00009128, 0.00000000, 0.00000000, 0.00301232, 0.00054770, 0.00000000, 0.00027385, 0.00000000, 0.00009128, 0.00118667, 0.00337745, 0.00319489, 0.00009128, 0.00082154, 0.00511182, 0.00127796, 0.00027385, 0.00054770, 0.00000000, 0.00000000, 0.00000000, 0.00018257
0.00000000, 0.01405751, 0.00958466, 0.24399817, 0.00483797, 0.02510269, 0.03514377, 0.00000000, 0.06015518, 0.00073026, 0.01834779, 0.00109539, 0.00018257, 0.00027385, 0.00264719, 0.10305796, 0.32021908, 0.00702875, 0.09329073, 0.04938384, 0.01332725, 0.00401643, 0.05002282, 0.00100411, 0.01524418, 0.48352351, 0.00091283, 0.00054770, 0.00027385, 0.00027385, 0.00310361, 0.00593336, 0.00182565, 0.01743496, 0.03121862, 0.00000000, 0.00045641, 0.00182565, 0.01497033, 0.01533546, 0.00483797, 0.00000000, 0.02373346, 0.00036513, 0.01077134, 0.00575080, 0.00219078, 0.00000000, 0.00182565, 0.00301232, 0.00191693, 0.00091283, 0.00009128, 0.00000000, 0.00036513, 0.00000000, 0.00018257, 0.00063898, 0.00000000, 0.00009128, 0.00164309, 0.00009128, 0.00173437, 0.00164309, 0.00009128, 0.00054770, 0.00000000, 0.00054770, 0.00018257, 0.00073026, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00036513, 0.00091283, 0.00958466, 0.00000000, 0.00009128, 0.00009128, 0.00730260, 0.00118667, 0.00118667, 0.00000000, 0.00000000, 0.00009128, 0.00146052
0.00000000, 0.00301232, 0.00118667, 0.02081241, 0.00091283, 0.04719306, 0.04363304, 0.06015518, 0.00000000, 0.00155180, 0.03797353, 0.00054770, 0.00000000, 0.00000000, 0.00018257, 0.15180283, 0.04819717, 0.00200822, 0.05349156, 0.00082154, 0.00273848, 0.00018257, 0.00082154, 0.00000000, 0.00337745, 0.00000000, 0.00009128, 0.00009128, 0.00000000, 0.00018257, 0.00018257, 0.00009128, 0.00000000, 0.00027385, 0.00200822, 0.00000000, 0.00000000, 0.00000000, 0.00182565, 0.00282976, 0.00027385, 0.00000000, 0.07503423, 0.00009128, 0.00657234, 0.00009128, 0.00000000, 0.00000000, 0.00009128, 0.00000000, 0.00018257, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00027385, 0.00000000, 0.00009128, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00082154, 0.00000000, 0.00000000, 0.00000000, 0.00045641, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00018257
0.00000000, 0.00127796, 0.00045641, 0.01734368, 0.04874487, 0.06681880, 0.04993154, 0.00073026, 0.00155180, 0.00000000, 0.01433136, 0.00009128, 0.00018257, 0.00000000, 0.00000000, 0.00018257, 0.00063898, 0.00018257, 0.00018257, 0.00000000, 0.00036513, 0.03067093, 0.00009128, 0.07275217, 0.00045641, 0.00000000, 0.00000000, 0.00009128, 0.00136924, 0.00054770, 0.00009128, 0.00000000, 0.00000000, 0.00009128, 0.00018257, 0.01424007, 0.00273848, 0.00118667, 0.00018257, 0.00100411, 0.00000000, 0.00036513, 0.00118667, 0.00000000, 0.00273848, 0.00000000, 0.00045641, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00009128, 0.00000000, 0.00009128, 0.00000000, 0.00000000, 0.00000000, 0.00009128, 0.00000000, 0.00000000, 0.00000000
