0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.50886865, 0.28243848, 0.01741771, 0.03954938, 0.06943113, 0.02364973, 0.00215724, 0.00071908, 0.00063918, 0.00207734, 0.00039949, 0.00727069, 0.00095877, 0.00000000, 0.00111857, 0.02125280, 0.00135826, 0.00319591, 0.01014701, 0.00031959, 0.00247683, 0.00007990, 0.00479386, 0.00007990, 0.01182486, 0.00223714, 0.00055928, 0.00239693, 0.00095877, 0.02141259, 0.00151806, 0.03475551, 0.01901566, 0.00000000, 0.00407478, 0.02285075, 0.03531480, 0.00399489, 0.00790988, 0.00000000, 0.00031959, 0.00015980, 0.00727069, 0.28795142, 0.28155960, 0.00751039, 0.04106743, 0.07478428, 0.00846916, 0.00135826, 0.00079898, 0.00095877, 0.00175775, 0.00007990, 0.00814957, 0.00103867, 0.00000000, 0.00007990, 0.01478108, 0.00071908, 0.00295622, 0.00663151, 0.00063918, 0.00063918, 0.00255673, 0.00335570, 0.00000000, 0.00495366, 0.00271652, 0.00207734, 0.00751039, 0.00127836, 0.00966763, 0.00119847, 0.04370406, 0.01070630, 0.00000000, 0.00854906, 0.03259827, 0.02700543, 0.00223714, 0.00926814, 0.00000000, 0.00000000, 0.00007990, 0.00135826
0.00000000, 0.50886865, 0.00000000, 0.11545222, 0.01358261, 0.02540748, 0.05952381, 0.00974752, 0.00031959, 0.00063918, 0.00007990, 0.00071908, 0.00000000, 0.00231703, 0.00007990, 0.00000000, 0.00806967, 0.00375519, 0.00039949, 0.00095877, 0.00071908, 0.00007990, 0.00511345, 0.00000000, 0.00063918, 0.00000000, 0.00391499, 0.00135826, 0.00023969, 0.00087888, 0.00000000, 0.00830936, 0.00039949, 0.01294343, 0.00263663, 0.00000000, 0.00119847, 0.00679131, 0.00671141, 0.00135826, 0.00343560, 0.00000000, 0.00023969, 0.00000000, 0.00183765, 0.55297220, 0.00359540, 0.00047939, 0.00255673, 0.00822947, 0.00015980, 0.00000000, 0.00007990, 0.00000000, 0.00000000, 0.00007990, 0.00007990, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00031959, 0.00000000, 0.00000000, 0.00000000, 0.00007990, 0.00000000, 0.00000000, 0.00000000, 0.00007990, 0.00000000, 0.00000000, 0.00000000, 0.00015980, 0.00007990, 0.00015980, 0.00000000, 0.00000000, 0.00007990, 0.00031959, 0.00007990, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00007990
0.00000000, 0.28243848, 0.11545222, 0.00000000, 0.64405561, 0.10155002, 0.09683605, 0.16187280, 0.02005433, 0.00191755, 0.00279642, 0.00926814, 0.00543305, 0.08676894, 0.00495366, 0.00023969, 0.00894855, 0.08796740, 0.00910834, 0.02149249, 0.06335890, 0.00623202, 0.01494088, 0.00095877, 0.03723234, 0.00007990, 0.08469159, 0.03459572, 0.00862895, 0.02692554, 0.01102589, 0.13590604, 0.02588686, 0.24864174, 0.09691595, 0.00039949, 0.07526366, 0.41355066, 0.19598913, 0.02572707, 0.03315756, 0.00015980, 0.00551294, 0.00031959, 0.01973474, 0.00798977, 0.00463407, 0.00063918, 0.00359540, 0.00079898, 0.00031959, 0.00000000, 0.00007990, 0.00095877, 0.00127836, 0.00143816, 0.00167785, 0.00007990, 0.00000000, 0.00000000, 0.00599233, 0.00031959, 0.00663151, 0.00007990, 0.00000000, 0.00007990, 0.00007990, 0.00151806, 0.00000000, 0.00782998, 0.00031959, 0.00000000, 0.00039949, 0.00000000, 0.00135826, 0.00878875, 0.00687120, 0.02444871, 0.00023969, 0.00103867, 0.01534036, 0.02021413, 0.00319591, 0.00375519, 0.00000000, 0.00000000, 0.00023969, 0.00143816
0.00000000, 0.01741771, 0.01358261, 0.64405561, 0.00000000, 0.21875999, 0.17961010, 0.00503356, 0.00239693, 0.04650048, 0.00071908, 0.00055928, 0.00287632, 0.01174497, 0.00000000, 0.00000000, 0.00007990, 0.00519335, 0.00031959, 0.00151806, 0.00087888, 0.11385427, 0.00015980, 0.26797699, 0.00127836, 0.00000000, 0.01126558, 0.01070630, 0.02181208, 0.01765740, 0.00015980, 0.00759028, 0.00351550, 0.02029402, 0.01094599, 0.03235858, 0.06607542, 0.13830297, 0.01917546, 0.00135826, 0.00279642, 0.00151806, 0.00000000, 0.00023969, 0.00495366, 0.00063918, 0.00063918, 0.00343560, 0.00023969, 0.00023969, 0.00000000, 0.00000000, 0.00015980, 0.00095877, 0.00015980, 0.00079898, 0.00039949, 0.00000000, 0.00000000, 0.00000000, 0.00015980, 0.00000000, 0.00063918, 0.00000000, 0.00000000, 0.00000000, 0.00007990, 0.00015980, 0.00000000, 0.00103867, 0.00000000, 0.00007990, 0.00015980, 0.00000000, 0.00023969, 0.00071908, 0.00127836, 0.00159795, 0.00135826, 0.00111857, 0.00687120, 0.00167785, 0.00047939, 0.00015980, 0.00000000, 0.00000000, 0.00000000, 0.00015980
0.00000000, 0.03954938, 0.02540748, 0.10155002, 0.21875999, 0.00000000, 0.34196229, 0.05105465, 0.07230745, 0.05592841, 0.02285075, 0.00910834, 0.00415468, 0.06096197, 0.00159795, 0.00015980, 0.00806967, 0.06152125, 0.00790988, 0.00862895, 0.02660594, 0.32542346, 0.01046660, 0.12296261, 0.03475551, 0.00031959, 0.03962927, 0.06799297, 0.05848514, 0.07885906, 0.00495366, 0.12328220, 0.01054650, 0.17050176, 0.03563439, 0.00327581, 0.13478747, 0.28922979, 0.07742090, 0.03531480, 0.06775328, 0.00151806, 0.00439438, 0.00327581, 0.39932886, 0.00095877, 0.00151806, 0.00055928, 0.00119847, 0.00000000, 0.00015980, 0.00000000, 0.00015980, 0.00087888, 0.00079898, 0.00367530, 0.00199744, 0.00000000, 0.00000000, 0.00000000, 0.00215724, 0.00000000, 0.00415468, 0.00015980, 0.00000000, 0.00000000, 0.00031959, 0.00055928, 0.00000000, 0.00647172, 0.00079898, 0.00047939, 0.00111857, 0.00000000, 0.00063918, 0.00399489, 0.00343560, 0.01438159, 0.00183765, 0.00279642, 0.02700543, 0.00966763, 0.00135826, 0.00103867, 0.00000000, 0.00000000, 0.00031959, 0.00079898
0.00000000, 0.06943113, 0.05952381, 0.09683605, 0.17961010, 0.34196229, 0.00000000, 0.05568872, 0.03131991, 0.01486098, 0.00415468, 0.00143816, 0.00071908, 0.01206456, 0.00000000, 0.00000000, 0.00031959, 0.00934803, 0.00031959, 0.00159795, 0.00079898, 0.00767018, 0.00023969, 0.01150527, 0.00199744, 0.00000000, 0.02165229, 0.00798977, 0.00599233, 0.00814957, 0.00023969, 0.03475551, 0.00255673, 0.07038990, 0.00623202, 0.00007990, 0.01965484, 0.05856504, 0.01717801, 0.00247683, 0.01286353, 0.00007990, 0.00023969, 0.00015980, 0.00543305, 0.00479386, 0.00047939, 0.00007990, 0.00063918, 0.00119847, 0.00000000, 0.00000000, 0.00023969, 0.00015980, 0.00015980, 0.00047939, 0.00031959, 0.00000000, 0.00000000, 0.00000000, 0.00031959, 0.00000000, 0.00055928, 0.00000000, 0.00000000, 0.00000000, 0.00007990, 0.00000000, 0.00000000, 0.00247683, 0.00015980, 0.00000000, 0.00007990, 0.00000000, 0.00000000, 0.00103867, 0.00111857, 0.00327581, 0.00007990, 0.00079898, 0.00423458, 0.00143816, 0.00039949, 0.00079898, 0.00000000, 0.00000000, 0.00000000, 0.00007990
0.00000000, 0.02364973, 0.00974752, 0.16187280, 0.00503356, 0.05105465, 0.05568872, 0.00000000, 0.06327900, 0.00047939, 0.00687120, 0.00039949, 0.00071908, 0.00023969, 0.00415468, 0.11681048, 0.08349313, 0.00966763, 0.01230425, 0.06711409, 0.01430169, 0.00023969, 0.07582295, 0.00000000, 0.02596676, 0.21915948, 0.00159795, 0.00031959, 0.00007990, 0.00000000, 0.00902844, 0.00311601, 0.00119847, 0.00351550, 0.04761905, 0.00000000, 0.00000000, 0.00191755, 0.01725791, 0.00894855, 0.00183765, 0.00000000, 0.02021413, 0.00015980, 0.00519335, 0.00055928, 0.00039949, 0.00023969, 0.00039949, 0.00007990, 0.00007990, 0.00000000, 0.00000000, 0.00007990, 0.00015980, 0.00007990, 0.00000000, 0.00039949, 0.00000000, 0.00000000, 0.00039949, 0.00000000, 0.00223714, 0.00039949, 0.00000000, 0.00023969, 0.00000000, 0.00000000, 0.00000000, 0.00015980, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00015980, 0.00047939, 0.00007990, 0.00439438, 0.00000000, 0.00000000, 0.00007990, 0.00279642, 0.00023969, 0.00007990, 0.00000000, 0.00000000, 0.00000000, 0.00015980
0.00000000, 0.00215724, 0.00031959, 0.02005433, 0.00239693, 0.07230745, 0.03131991, 0.06327900, 0.00000000, 0.00127836, 0.01094599, 0.00007990, 0.00000000, 0.00000000, 0.00007990, 0.04266539, 0.03419623, 0.00111857, 0.01086609, 0.00023969, 0.00303611, 0.00000000, 0.00543305, 0.00047939, 0.01605944, 0.00007990, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00143816, 0.00000000, 0.00000000, 0.00000000, 0.00151806, 0.00000000, 0.00000000, 0.00007990, 0.00103867, 0.00551294, 0.00000000, 0.00000000, 0.05193353, 0.00000000, 0.01789709, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00007990, 0.00000000, 0.00007990, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00007990, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00071908, 0.00063918, 0.00191755, 0.04650048, 0.05592841, 0.01486098, 0.00047939, 0.00127836, 0.00000000, 0.00271652, 0.00000000, 0.00271652, 0.00023969, 0.00007990, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00039949, 0.00000000, 0.02556727, 0.00000000, 0.15340364, 0.00015980, 0.00000000, 0.00031959, 0.00000000, 0.00007990, 0.00000000, 0.00000000, 0.00007990, 0.00063918, 0.00023969, 0.00031959, 0.03843081, 0.00015980, 0.00295622, 0.00007990, 0.00000000, 0.00007990, 0.00000000, 0.00007990, 0.00000000, 0.00047939, 0.00000000, 0.00000000, 0.00143816, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00047939, 0.00015980, 0.00000000, 0.00063918, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00023969, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00007990, 0.00039949, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00119847, 0.00000000, 0.00151806, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
